home_team,away_team,season_start,home_last10_points,away_last10_points,home_last10_gd,away_last10_gd,h2h_last5_home_points,h2h_last5_away_points
36.0,12.0,-1.7329366804956492,-0.7511386491356085,-0.4050622805817948,-0.4627335265698473,-0.16061315428119763,-1.070060018906244,-1.1626332604045806
36.0,13.0,-1.7329366804956492,-0.9178599257451396,-0.5765742893733188,-0.7976197858107167,0.07466847707580924,-1.3366415124975977,-0.6330263917528757
36.0,18.0,-1.7329366804956492,-0.7511386491356085,-1.605646342122463,-0.5743622796501371,-1.2193804953877285,-0.5368970317235366,-1.427436694730433
36.0,19.0,-1.7329366804956492,-0.7511386491356085,1.1385457985419214,-0.6859910327304269,1.0157950025038367,-1.3366415124975977,-0.6330263917528757
36.0,21.0,-1.7329366804956492,-0.25097481930701476,1.8245938337080174,-0.3511047734895575,1.7216398965748574,-1.3366415124975977,-0.6330263917528757
36.0,22.0,-1.7329366804956492,0.24918901052157894,0.2809857545843013,-0.1278472673289779,0.3099501084328161,-1.3366415124975977,-0.6330263917528757
36.0,28.0,-1.7329366804956492,-0.08425354269748353,-0.7480862981648428,-0.23947602040926766,-0.16061315428119763,-1.3366415124975977,-0.6330263917528757
36.0,29.0,-1.7329366804956492,0.41591028713111017,0.10947374579277727,-0.016218514248688073,0.42759092411131955,-0.5368970317235366,-1.427436694730433
36.0,31.0,-1.7329366804956492,0.41591028713111017,0.10947374579277727,-0.3511047734895575,0.42759092411131955,-1.3366415124975977,-0.6330263917528757
36.0,33.0,-1.7329366804956492,0.5826315637406414,-0.4050622805817948,-0.23947602040926766,-0.16061315428119763,-1.070060018906244,-1.1626332604045806
36.0,34.0,-1.7329366804956492,0.5826315637406414,-0.06203826299874674,-0.1278472673289779,-0.04297233860269419,-1.3366415124975977,-0.6330263917528757
36.0,35.0,-1.7329366804956492,0.7493528403501726,-0.06203826299874674,0.20703899191189154,-0.27825396995970103,-1.3366415124975977,-0.6330263917528757
0.0,1.0,-1.4057589540925042,-0.08425354269748353,-0.7480862981648428,0.4302964980724712,-1.4546621267447353,-0.5368970317235366,-0.6330263917528757
0.0,4.0,-1.4057589540925042,-0.08425354269748353,-0.4050622805817948,0.4302964980724712,-0.9840988640307217,-0.27031553813218295,-1.1626332604045806
0.0,6.0,-1.4057589540925042,0.41591028713111017,-0.7480862981648428,1.2116977696344997,-0.27825396995970103,-0.5368970317235366,-0.6330263917528757
0.0,10.0,-1.4057589540925042,0.7493528403501726,0.2809857545843013,1.5465840288753692,1.13343581818234,-0.5368970317235366,-0.6330263917528757
0.0,12.0,-1.4057589540925042,0.9160741169597039,-0.06203826299874674,1.7698415350359489,0.1923092927543127,0.2628474490505244,-1.427436694730433
0.0,13.0,-1.4057589540925042,1.2495166701787663,-0.4050622805817948,1.8814702881162386,0.1923092927543127,-0.27031553813218295,-1.1626332604045806
0.0,18.0,-1.4057589540925042,1.2495166701787663,-1.0911103157478907,1.8814702881162386,-0.7488172326737148,-0.8034785253148903,-0.8978298260787281
0.0,19.0,-1.4057589540925042,1.0827953935692352,0.6240097721673493,1.6582127819556591,0.7805133711468298,-0.27031553813218295,-1.1626332604045806
0.0,21.0,-1.4057589540925042,1.0827953935692352,1.3100578073334455,1.4349552757950794,1.2510766338608437,-0.5368970317235366,-0.6330263917528757
0.0,22.0,-1.4057589540925042,0.9160741169597039,0.2809857545843013,1.3233265227147897,0.3099501084328161,-1.070060018906244,-0.36822295742702316
0.0,28.0,-1.4057589540925042,0.5826315637406414,-0.7480862981648428,0.31866774499218137,-0.16061315428119763,-0.5368970317235366,-0.6330263917528757
0.0,29.0,-1.4057589540925042,0.5826315637406414,-0.4050622805817948,0.20703899191189154,0.07466847707580924,-0.8034785253148903,-0.8978298260787281
0.0,31.0,-1.4057589540925042,0.9160741169597039,-0.23355027179027077,0.31866774499218137,0.1923092927543127,-1.070060018906244,-0.36822295742702316
0.0,33.0,-1.4057589540925042,1.2495166701787663,-0.4050622805817948,0.6535540042330508,-0.27825396995970103,-1.070060018906244,-0.36822295742702316
0.0,35.0,-1.4057589540925042,1.74968050000736,0.2809857545843013,1.2116977696344997,-0.16061315428119763,-0.27031553813218295,-1.1626332604045806
0.0,36.0,-1.4057589540925042,1.2495166701787663,0.7955217809588734,0.9884402634739201,0.3099501084328161,0.2628474490505244,-1.427436694730433
1.0,0.0,-1.4057589540925042,-0.9178599257451396,1.6530818249164934,-1.4673923042924557,1.368717449539347,-0.5368970317235366,0.16138391122468174
1.0,4.0,-1.4057589540925042,-0.9178599257451396,-0.5765742893733188,-1.355763551212166,-1.6899437581017422,-0.5368970317235366,-0.6330263917528757
1.0,6.0,-1.4057589540925042,-0.417696095916546,-0.7480862981648428,-0.4627335265698473,-0.513535601316708,-1.070060018906244,-0.36822295742702316
1.0,10.0,-1.4057589540925042,-0.417696095916546,0.4524977633758253,-0.4627335265698473,1.2510766338608437,-0.8034785253148903,-0.8978298260787281
1.0,12.0,-1.4057589540925042,-0.417696095916546,-0.5765742893733188,-0.5743622796501371,-0.04297233860269419,-0.27031553813218295,-1.1626332604045806
1.0,13.0,-1.4057589540925042,-0.25097481930701476,-0.4050622805817948,-0.4627335265698473,0.1923092927543127,-0.8034785253148903,-0.8978298260787281
1.0,18.0,-1.4057589540925042,0.24918901052157894,-0.5765742893733188,-0.23947602040926766,-0.16061315428119763,-0.5368970317235366,-0.6330263917528757
1.0,19.0,-1.4057589540925042,-0.25097481930701476,0.10947374579277727,-0.5743622796501371,0.545231739789823,-0.5368970317235366,-0.6330263917528757
1.0,21.0,-1.4057589540925042,-0.7511386491356085,1.3100578073334455,-0.7976197858107167,1.13343581818234,-1.070060018906244,-0.36822295742702316
1.0,22.0,-1.4057589540925042,-1.2513024789642022,-0.23355027179027077,-1.0208772919712965,-0.39589478563820446,-0.5368970317235366,-0.6330263917528757
1.0,28.0,-1.4057589540925042,-0.9178599257451396,-0.9195983069563668,-0.6859910327304269,-0.39589478563820446,-1.070060018906244,-0.36822295742702316
1.0,29.0,-1.4057589540925042,-0.7511386491356085,-0.4050622805817948,-0.5743622796501371,0.07466847707580924,-1.3366415124975977,0.16138391122468174
1.0,31.0,-1.4057589540925042,-0.7511386491356085,-0.7480862981648428,-0.5743622796501371,-0.27825396995970103,-1.3366415124975977,0.16138391122468174
1.0,33.0,-1.4057589540925042,-1.0845812023546708,-0.9195983069563668,-0.6859910327304269,-0.8664580483522182,-0.5368970317235366,-0.6330263917528757
1.0,35.0,-1.4057589540925042,-1.0845812023546708,0.7955217809588734,-0.5743622796501371,0.1923092927543127,-0.27031553813218295,-1.1626332604045806
1.0,36.0,-1.4057589540925042,-0.5844173725260772,0.9670337897503973,-0.23947602040926766,0.6628725554683265,-0.5368970317235366,-0.6330263917528757
4.0,0.0,-1.4057589540925042,-0.7511386491356085,1.6530818249164934,-1.355763551212166,1.368717449539347,-1.070060018906244,0.42618734555053417
4.0,1.0,-1.4057589540925042,-0.7511386491356085,-0.23355027179027077,-1.355763551212166,0.07466847707580924,-0.5368970317235366,0.16138391122468174
4.0,6.0,-1.4057589540925042,-0.5844173725260772,-0.23355027179027077,-1.244134798131876,-0.27825396995970103,-0.5368970317235366,-0.6330263917528757
4.0,10.0,-1.4057589540925042,-0.5844173725260772,0.9670337897503973,-1.0208772919712965,1.6039990808963538,-1.3366415124975977,0.16138391122468174
4.0,12.0,-1.4057589540925042,-0.5844173725260772,-0.4050622805817948,-0.9092485388910067,0.07466847707580924,-0.5368970317235366,-0.6330263917528757
4.0,13.0,-1.4057589540925042,-1.0845812023546708,-0.4050622805817948,-1.244134798131876,0.3099501084328161,-1.070060018906244,-0.36822295742702316
4.0,18.0,-1.4057589540925042,-0.7511386491356085,-0.06203826299874674,-1.0208772919712965,0.1923092927543127,-0.5368970317235366,-0.6330263917528757
4.0,19.0,-1.4057589540925042,-0.7511386491356085,0.6240097721673493,-1.0208772919712965,0.7805133711468298,-1.070060018906244,-0.36822295742702316
4.0,21.0,-1.4057589540925042,-1.2513024789642022,1.3100578073334455,-1.5790210573727455,1.13343581818234,-1.070060018906244,-0.36822295742702316
4.0,22.0,-1.4057589540925042,-1.2513024789642022,-0.23355027179027077,-1.1325060450515863,-0.39589478563820446,-0.27031553813218295,-1.1626332604045806
4.0,28.0,-1.4057589540925042,-0.9178599257451396,-0.9195983069563668,-0.9092485388910067,-0.39589478563820446,-1.3366415124975977,0.16138391122468174
4.0,29.0,-1.4057589540925042,-0.9178599257451396,-0.23355027179027077,-0.9092485388910067,0.1923092927543127,-1.070060018906244,-0.36822295742702316
4.0,31.0,-1.4057589540925042,0.08246773391204769,-0.7480862981648428,-0.23947602040926766,-0.27825396995970103,-1.3366415124975977,0.16138391122468174
4.0,33.0,-1.4057589540925042,-0.417696095916546,-0.4050622805817948,-0.5743622796501371,-0.39589478563820446,0.2628474490505244,-1.427436694730433
4.0,35.0,-1.4057589540925042,-0.417696095916546,0.7955217809588734,-0.5743622796501371,0.42759092411131955,-0.5368970317235366,-0.6330263917528757
4.0,36.0,-1.4057589540925042,-0.417696095916546,0.6240097721673493,-0.23947602040926766,0.545231739789823,0.2628474490505244,-1.427436694730433
6.0,0.0,-1.4057589540925042,-0.08425354269748353,1.4815698161249693,-0.3511047734895575,1.2510766338608437,-0.5368970317235366,0.16138391122468174
6.0,1.0,-1.4057589540925042,0.08246773391204769,-0.23355027179027077,-0.1278472673289779,0.07466847707580924,0.529428942641878,-1.1626332604045806
6.0,4.0,-1.4057589540925042,0.08246773391204769,-0.23355027179027077,-0.1278472673289779,0.07466847707580924,0.2628474490505244,-0.6330263917528757
6.0,10.0,-1.4057589540925042,0.5826315637406414,1.3100578073334455,0.09541023883160174,1.7216398965748574,-1.3366415124975977,0.16138391122468174
6.0,12.0,-1.4057589540925042,0.41591028713111017,-0.4050622805817948,-0.3511047734895575,0.07466847707580924,-0.27031553813218295,-1.1626332604045806
6.0,13.0,-1.4057589540925042,-0.08425354269748353,-0.5765742893733188,-0.7976197858107167,0.07466847707580924,-1.070060018906244,-0.36822295742702316
6.0,18.0,-1.4057589540925042,-0.25097481930701476,0.4524977633758253,-1.1325060450515863,0.545231739789823,-1.3366415124975977,0.16138391122468174
6.0,19.0,-1.4057589540925042,-0.25097481930701476,0.6240097721673493,-1.0208772919712965,1.0157950025038367,-1.3366415124975977,0.16138391122468174
6.0,21.0,-1.4057589540925042,-0.25097481930701476,1.6530818249164934,-0.7976197858107167,1.368717449539347,-1.070060018906244,-0.36822295742702316
6.0,22.0,-1.4057589540925042,-0.7511386491356085,-0.23355027179027077,-1.4673923042924557,-0.513535601316708,-0.27031553813218295,-1.1626332604045806
6.0,28.0,-1.4057589540925042,-0.9178599257451396,-0.4050622805817948,-1.6906498104530354,-0.16061315428119763,-0.5368970317235366,-0.6330263917528757
6.0,29.0,-1.4057589540925042,-0.9178599257451396,-0.7480862981648428,-1.244134798131876,-0.16061315428119763,-1.3366415124975977,0.16138391122468174
6.0,31.0,-1.4057589540925042,-0.7511386491356085,-0.4050622805817948,-0.7976197858107167,-0.16061315428119763,-0.5368970317235366,-0.6330263917528757
6.0,33.0,-1.4057589540925042,-0.7511386491356085,-0.4050622805817948,-0.7976197858107167,-0.39589478563820446,-0.27031553813218295,-1.1626332604045806
6.0,35.0,-1.4057589540925042,-1.0845812023546708,1.3100578073334455,-1.0208772919712965,0.6628725554683265,-0.8034785253148903,-0.8978298260787281
6.0,36.0,-1.4057589540925042,-1.0845812023546708,0.6240097721673493,-1.0208772919712965,0.545231739789823,0.2628474490505244,-1.427436694730433
10.0,0.0,-1.4057589540925042,1.4162379467882975,1.1385457985419214,1.8814702881162386,1.13343581818234,-0.27031553813218295,-0.36822295742702316
10.0,1.0,-1.4057589540925042,0.9160741169597039,-0.23355027179027077,1.4349552757950794,0.07466847707580924,-0.003734044540829284,-0.8978298260787281
10.0,4.0,-1.4057589540925042,0.7493528403501726,-0.23355027179027077,1.2116977696344997,0.1923092927543127,1.0625919298245854,-1.427436694730433
10.0,6.0,-1.4057589540925042,0.7493528403501726,-0.7480862981648428,1.10006901655421,-0.27825396995970103,1.0625919298245854,-1.427436694730433
10.0,12.0,-1.4057589540925042,0.7493528403501726,0.10947374579277727,1.2116977696344997,0.545231739789823,-1.070060018906244,-0.36822295742702316
10.0,13.0,-1.4057589540925042,0.7493528403501726,-0.5765742893733188,0.7651827573133406,0.1923092927543127,-0.27031553813218295,-1.1626332604045806
10.0,18.0,-1.4057589540925042,0.9160741169597039,0.4524977633758253,0.8768115103936305,0.545231739789823,-1.3366415124975977,0.16138391122468174
10.0,19.0,-1.4057589540925042,0.7493528403501726,0.9670337897503973,0.7651827573133406,1.13343581818234,-0.5368970317235366,-0.6330263917528757
10.0,21.0,-1.4057589540925042,0.7493528403501726,1.6530818249164934,0.6535540042330508,1.8392807122533608,-0.5368970317235366,-0.6330263917528757
10.0,22.0,-1.4057589540925042,0.41591028713111017,0.2809857545843013,0.541925251152761,0.1923092927543127,-0.8034785253148903,-0.8978298260787281
10.0,28.0,-1.4057589540925042,0.9160741169597039,-0.9195983069563668,1.10006901655421,-1.1017396797092252,-0.27031553813218295,-1.1626332604045806
10.0,29.0,-1.4057589540925042,0.9160741169597039,-0.7480862981648428,1.10006901655421,-0.16061315428119763,-0.5368970317235366,-0.6330263917528757
10.0,31.0,-1.4057589540925042,0.9160741169597039,-0.06203826299874674,0.9884402634739201,0.1923092927543127,-0.27031553813218295,-1.1626332604045806
10.0,33.0,-1.4057589540925042,0.9160741169597039,-0.4050622805817948,0.9884402634739201,-0.39589478563820446,0.2628474490505244,-1.427436694730433
10.0,35.0,-1.4057589540925042,1.4162379467882975,1.6530818249164934,1.2116977696344997,0.7805133711468298,0.2628474490505244,-1.427436694730433
10.0,36.0,-1.4057589540925042,1.4162379467882975,0.6240097721673493,1.2116977696344997,0.545231739789823,-0.5368970317235366,-0.6330263917528757
12.0,0.0,-1.4057589540925042,-0.25097481930701476,1.1385457985419214,0.09541023883160174,1.13343581818234,-1.3366415124975977,0.9557942142022391
12.0,1.0,-1.4057589540925042,-0.417696095916546,0.10947374579277727,-0.016218514248688073,0.3099501084328161,-0.8034785253148903,-0.10341952310117072
12.0,4.0,-1.4057589540925042,-0.25097481930701476,-0.7480862981648428,0.09541023883160174,-0.16061315428119763,0.2628474490505244,-0.6330263917528757
12.0,6.0,-1.4057589540925042,-0.25097481930701476,-0.7480862981648428,0.09541023883160174,-0.39589478563820446,-0.27031553813218295,-0.36822295742702316
12.0,10.0,-1.4057589540925042,-0.417696095916546,1.9961058424995415,-0.016218514248688073,1.8392807122533608,-0.27031553813218295,-0.36822295742702316
12.0,13.0,-1.4057589540925042,-0.417696095916546,-0.9195983069563668,-0.1278472673289779,-0.16061315428119763,-0.27031553813218295,-1.1626332604045806
12.0,18.0,-1.4057589540925042,0.08246773391204769,0.4524977633758253,0.4302964980724712,0.42759092411131955,-0.27031553813218295,-1.1626332604045806
12.0,19.0,-1.4057589540925042,-0.08425354269748353,0.9670337897503973,0.20703899191189154,1.13343581818234,0.2628474490505244,-1.427436694730433
12.0,21.0,-1.4057589540925042,-0.08425354269748353,1.6530818249164934,0.20703899191189154,1.8392807122533608,-1.070060018906244,-0.36822295742702316
12.0,22.0,-1.4057589540925042,-0.5844173725260772,0.6240097721673493,-0.1278472673289779,0.42759092411131955,-0.5368970317235366,-0.6330263917528757
12.0,28.0,-1.4057589540925042,-0.08425354269748353,-0.9195983069563668,0.31866774499218137,-0.9840988640307217,-0.5368970317235366,-0.6330263917528757
12.0,29.0,-1.4057589540925042,-0.25097481930701476,-0.7480862981648428,0.20703899191189154,-0.04297233860269419,-0.27031553813218295,-1.1626332604045806
12.0,31.0,-1.4057589540925042,0.24918901052157894,0.10947374579277727,0.6535540042330508,0.3099501084328161,-0.27031553813218295,-1.1626332604045806
12.0,33.0,-1.4057589540925042,0.24918901052157894,-0.5765742893733188,0.31866774499218137,-0.513535601316708,-1.3366415124975977,0.16138391122468174
12.0,35.0,-1.4057589540925042,0.7493528403501726,1.4815698161249693,0.7651827573133406,0.6628725554683265,-0.8034785253148903,-0.8978298260787281
12.0,36.0,-1.4057589540925042,0.7493528403501726,0.10947374579277727,0.8768115103936305,0.07466847707580924,-0.27031553813218295,-1.1626332604045806
13.0,0.0,-1.4057589540925042,-1.0845812023546708,1.1385457985419214,-0.6859910327304269,1.13343581818234,-0.8034785253148903,-0.10341952310117072
13.0,1.0,-1.4057589540925042,-0.5844173725260772,0.10947374579277727,-0.4627335265698473,0.3099501084328161,-0.8034785253148903,-0.10341952310117072
13.0,4.0,-1.4057589540925042,-0.5844173725260772,-1.0911103157478907,-0.4627335265698473,-0.27825396995970103,-0.27031553813218295,-0.36822295742702316
13.0,6.0,-1.4057589540925042,-0.5844173725260772,-0.23355027179027077,-0.4627335265698473,-0.16061315428119763,0.529428942641878,-1.1626332604045806
13.0,10.0,-1.4057589540925042,-0.25097481930701476,1.9961058424995415,-0.23947602040926766,1.8392807122533608,-0.8034785253148903,-0.10341952310117072
13.0,12.0,-1.4057589540925042,-0.25097481930701476,1.4815698161249693,-0.23947602040926766,1.368717449539347,-1.070060018906244,0.42618734555053417
13.0,18.0,-1.4057589540925042,-0.25097481930701476,0.9670337897503973,-0.3511047734895575,0.7805133711468298,-1.3366415124975977,0.16138391122468174
13.0,19.0,-1.4057589540925042,0.24918901052157894,0.7955217809588734,-0.016218514248688073,1.0157950025038367,-1.070060018906244,-0.36822295742702316
13.0,21.0,-1.4057589540925042,-0.08425354269748353,1.9961058424995415,-0.3511047734895575,1.9569215279318641,-1.070060018906244,-0.36822295742702316
13.0,22.0,-1.4057589540925042,-0.25097481930701476,0.6240097721673493,-0.9092485388910067,0.42759092411131955,-0.27031553813218295,-1.1626332604045806
13.0,28.0,-1.4057589540925042,0.5826315637406414,-0.4050622805817948,0.541925251152761,-0.7488172326737148,0.2628474490505244,-1.427436694730433
13.0,29.0,-1.4057589540925042,0.9160741169597039,-0.9195983069563668,0.6535540042330508,-0.513535601316708,-0.27031553813218295,-1.1626332604045806
13.0,31.0,-1.4057589540925042,0.7493528403501726,-0.4050622805817948,0.20703899191189154,-0.04297233860269419,-1.3366415124975977,0.16138391122468174
13.0,33.0,-1.4057589540925042,0.7493528403501726,-0.7480862981648428,0.20703899191189154,-0.7488172326737148,-0.5368970317235366,-0.6330263917528757
13.0,35.0,-1.4057589540925042,0.41591028713111017,1.3100578073334455,0.09541023883160174,0.42759092411131955,-0.27031553813218295,-1.1626332604045806
13.0,36.0,-1.4057589540925042,0.7493528403501726,-0.4050622805817948,0.20703899191189154,-0.16061315428119763,-0.27031553813218295,-1.1626332604045806
18.0,0.0,-1.4057589540925042,0.7493528403501726,0.6240097721673493,0.541925251152761,0.8981541868253333,-0.003734044540829284,-0.8978298260787281
18.0,1.0,-1.4057589540925042,0.7493528403501726,0.10947374579277727,0.6535540042330508,0.3099501084328161,0.2628474490505244,-0.6330263917528757
